"density_aux","exact_rho_aux","Points:0","Points:1","Points:2"
2.2162816633168649361,2.2813186678190042755,0.75,-0.23205099999904632568,0
2.2219953598828148245,2.2813186678190042755,0.75,-0.2015488743782043457,0
2.2217042878956929641,2.2813186678190042755,0.70013022422790527344,-0.21438810229301452637,0
2.2158364973143362953,2.2813186678190042755,0.69999998807907104492,-0.24544845521450042725,0
2.2301728354383949515,2.2813186678190042755,0.75,-0.17104674875736236572,0
2.2301867862456177249,2.2813186678190042755,0.70026040077209472656,-0.18332774937152862549,0
2.2213141723378186931,2.2813186678190042755,0.65026038885116577148,-0.22722731530666351318,0
2.2154394373861561185,2.2813186678190042755,0.64999997615814208984,-0.25884589552879333496,0
2.2302812897024870686,2.2813186678190042755,0.65052086114883422852,-0.19560873508453369141,0
2.2410794203400254965,2.2813186678190042755,0.75,-0.14054462313652038574,0
2.241451776968058418,2.2813186678190042755,0.70039063692092895508,-0.15226739645004272461,0
2.2512858999937388482,2.2813186678190042755,0.75,-0.11004249751567840576,0
2.2515146181030347705,2.2813186678190042755,0.7005208134651184082,-0.12120704352855682373,0
2.2416059844930837919,2.2813186678190042755,0.65078127384185791016,-0.16399016976356506348,0
2.2518585402984783173,2.2813186678190042755,0.6510416865348815918,-0.1323715895414352417,0
2.2208799106971186532,2.2813186678190042755,0.60039061307907104492,-0.24006654322147369385,0
2.2149706508132305238,2.2813186678190042755,0.60000002384185791016,-0.27224335074424743652,0
2.2299516624084954053,2.2813186678190042755,0.60078126192092895508,-0.20788973569869995117,0
2.2204377019988688069,2.2813186678190042755,0.55052083730697631836,-0.25290575623512268066,0
2.2141166288534388507,2.2813186678190042755,0.55000001192092895508,-0.28564080595970153809,0
2.2297961121656393324,2.2813186678190042755,0.55104166269302368164,-0.22017073631286621094,0
2.2417608076751394108,2.2813186678190042755,0.60117185115814208984,-0.1757129281759262085,0
2.2521303614703671592,2.2813186678190042755,0.6015625,-0.14353612065315246582,0
2.2418837263003941196,2.2813186678190042755,0.55156248807907104492,-0.18743570148944854736,0
2.2517645995912003443,2.2813186678190042755,0.5520833134651184082,-0.15470066666603088379,0
2.2592756944402672126,2.2813186678190042755,0.75,-0.079540371894836425781,0
2.2597978247480359215,2.2813186678190042755,0.70065104961395263672,-0.090146690607070922852,0
2.2657728378147234949,2.2813186678190042755,0.75,-0.049038249999284744263,0
2.2659272421887353133,2.2813186678190042755,0.70078122615814208984,-0.059086337685585021973,0
2.2600487108955262805,2.2813186678190042755,0.65130209922790527344,-0.100753001868724823,0
2.2657553468859235046,2.2813186678190042755,0.65156251192092895508,-0.069134421646595001221,0
2.2703867613437309636,2.2813186678190042755,0.75,-0.018536124378442764282,0
2.2703048527482301289,2.2813186678190042755,0.70091146230697631836,-0.028025984764099121094,0
2.2736011832929103882,2.2813186678190042755,0.75,0.011966000311076641083,0
2.2744426611486043832,2.2813186678190042755,0.70104163885116577148,0.0030343667604029178619,0
2.2714484840714406211,2.2813186678190042755,0.65182292461395263672,-0.037515845149755477905,0
2.2739528541913300863,2.2813186678190042755,0.65208333730697631836,-0.0058972667902708053589,0
2.2597281964703084256,2.2813186678190042755,0.60195314884185791016,-0.11135932058095932007,0
2.2674230503017898108,2.2813186678190042755,0.60234373807907104492,-0.079182513058185577393,0
2.261672746747970919,2.2813186678190042755,0.55260413885116577148,-0.12196563184261322021,0
2.2686934399045437516,2.2813186678190042755,0.55312502384185791016,-0.089230597019195556641,0
2.2718222980630469188,2.2813186678190042755,0.60273438692092895508,-0.047005705535411834717,0
2.2651485251289091849,2.2813186678190042755,0.60312497615814208984,-0.014828899875283241272,0
2.2646769783179188096,2.2813186678190042755,0.55364584922790527344,-0.056495565921068191528,0
2.2407815218778202038,2.2813186678190042755,0.55416667461395263672,-0.023760532960295677185,0
2.2769352323081308853,2.2813186678190042755,0.75,0.042468123137950897217,0
2.2754786824785631083,2.2813186678190042755,0.701171875,0.034094717353582382202,0
2.2761293393819954645,2.2813186678190042755,0.75,0.072970248758792877197,0
2.2658945588705705632,2.2813186678190042755,0.70130211114883422852,0.065155074000358581543,0
2.2653941736208960123,2.2813186678190042755,0.65234375,0.025721311569213867188,0
2.2363624911998254419,2.2813186678190042755,0.65260416269302368164,0.057339891791343688965,0
2.2644973866592774669,2.2813186678190042755,0.75,0.10347237437963485718,0
2.2367129909215206496,2.2813186678190042755,0.70143228769302368164,0.096215419471263885498,0
2.2294165143344586433,2.2813186678190042755,0.75,0.13397449254989624023,0
2.1775364229251770176,2.2813186678190042755,0.70156252384185791016,0.1272757798433303833,0
2.1783747857133137771,2.2813186678190042755,0.65286457538604736328,0.088958472013473510742,0
2.0855944986187031631,2.2813186678190042755,0.65312498807907104492,0.12057705223560333252,0
2.2382986886309836905,2.2813186678190042755,0.603515625,0.017347905784845352173,0
2.1826220189275233885,2.2813186678190042755,0.60390627384185791016,0.049524713307619094849,0
2.1882692787641921939,2.2813186678190042755,0.5546875,0.0089745000004768371582,0
2.0993753846789435791,2.2813186678190042755,0.55520832538604736328,0.041709534823894500732,0
2.0915727817436469138,2.2813186678190042755,0.60429686307907104492,0.081701517105102539062,0
1.9554675737559745752,2.2813186678190042755,0.60468751192092895508,0.11387832462787628174,0
1.9659951397302339871,2.2813186678190042755,0.55572915077209472656,0.074444569647312164307,0
1.786268491066977937,1.222212285599999948,0.55624997615814208984,0.10717959702014923096,0
2.1643426812795785175,2.2813186678190042755,0.75,0.16447661817073822021,0
2.0868137521357237318,2.2813186678190042755,0.70169270038604736328,0.15833613276481628418,0
2.0646818762689655991,2.2813186678190042755,0.75,0.1949787437915802002,0
1.9502819486813396388,2.2813186678190042755,0.7018229365348815918,0.18939648568630218506,0
1.9479654270196811172,2.2813186678190042755,0.65338540077209472656,0.1521956324577331543,0
1.7659952593635219742,1.222212285599999948,0.6536458134651184082,0.18381421267986297607,0
1.9186020846635138959,2.2813186678190042755,0.75,0.22548086941242218018,0
1.775291685958299448,1.222212285599999948,0.70195311307907104492,0.22045683860778808594,0
1.7384467846172471095,1.222212285599999948,0.75,0.25598299503326416016,0
1.609164874146860047,1.222212285599999948,0.70208334922790527344,0.25151717662811279297,0
1.6036932367544312061,1.222212285599999948,0.65390622615814208984,0.21543279290199279785,0
1.476598457127602293,1.222212285599999948,0.65416663885116577148,0.24705137312412261963,0
1.7739589485367477373,1.222212285599999948,0.60507810115814208984,0.14605513215065002441,0
1.6096034170298252342,1.222212285599999948,0.60546875,0.17823193967342376709,0
1.6184293493039041412,1.222212285599999948,0.55677086114883422852,0.13991463184356689453,0
1.4893141132759377676,1.222212285599999948,0.5572916865348815918,0.17264966666698455811,0
1.4851057850339379751,1.222212285599999948,0.60585939884185791016,0.21040874719619750977,0
1.3845067454092438997,1.222212285599999948,0.60624998807907104492,0.24258555471897125244,0
1.3865664028518913664,1.222212285599999948,0.55781251192092895508,0.20538470149040222168,0
1.3116404934085184042,1.222212285599999948,0.55833333730697631836,0.23811973631381988525,0
1.5687065741383101614,1.222212285599999948,0.75,0.28648513555526733398,0
1.4753012193554415621,1.222212285599999948,0.70221352577209472656,0.2825775444507598877,0
1.4434738044949990687,1.222212285599999948,0.75,0.31698724627494812012,0
1.3778947981034768144,1.222212285599999948,0.70234376192092895508,0.31363788247108459473,0
1.3780798816124055772,1.222212285599999948,0.65442711114883422852,0.27866995334625244141,0
1.3073001850329304396,1.222212285599999948,0.65468752384185791016,0.31028851866722106934,0
1.3533706997021042184,1.222212285599999948,0.75,0.34748938679695129395,0
1.3071362393095065091,1.222212285599999948,0.7024739384651184082,0.34469825029373168945,0
1.2906369722675121725,1.222212285599999948,0.75,0.37799149751663208008,0
1.2613565693738879592,1.222212285599999948,0.70260417461395263672,0.37575858831405639648,0
1.2614100657911091474,1.222212285599999948,0.6549479365348815918,0.34190711379051208496,0
1.2362603725561160939,1.222212285599999948,0.65520834922790527344,0.37352567911148071289,0
1.3113749358481012752,1.222212285599999948,0.60664063692092895508,0.27476236224174499512,0
1.2652664241263398281,1.222212285599999948,0.60703122615814208984,0.30693915486335754395,0
1.2654622087882700932,1.222212285599999948,0.55885416269302368164,0.27085477113723754883,0
1.238556696842098015,1.222212285599999948,0.55937498807907104492,0.30358979105949401855,0
1.2389506992223040527,1.222212285599999948,0.607421875,0.33911597728729248047,0
1.2261827600781862735,1.222212285599999948,0.60781252384185791016,0.3712927699089050293,0
1.2250248536295966773,1.222212285599999948,0.5598958134651184082,0.33632484078407287598,0
1.2213179535291234235,1.222212285599999948,0.56041663885116577148,0.3690598607063293457,0
1.2527523999542384825,1.222212285599999948,0.75,0.40849363803863525391,0
1.2362424931944295814,1.222212285599999948,0.70273435115814208984,0.40681895613670349121,0
1.2326399425750014238,1.222212285599999948,0.75,0.43899574875831604004,0
1.2248346043100239999,1.222212285599999948,0.70286458730697631836,0.43787929415702819824,0
1.2248384907498692797,1.222212285599999948,0.65546876192092895508,0.40514427423477172852,0
1.2218573205327882825,1.222212285599999948,0.65572917461395263672,0.43676283955574035645,0
1.2241363017346251763,1.222212285599999948,0.75,0.46949788928031921387,0
1.2218718553197731591,1.222212285599999948,0.70299476385116577148,0.46893966197967529297,0
1.2217749629041974035,1.222212285599999948,0.75,0.5,0
1.2216067549012625815,1.222212285599999948,0.703125,0.5,0
1.2221252255035961465,1.222212285599999948,0.65598958730697631836,0.46838143467903137207,0
1.2228680701190777214,1.222212285599999948,0.65625,0.5,0
1.2223122169471309917,1.222212285599999948,0.60820311307907104492,0.40346959233283996582,0
1.2222782957348874433,1.222212285599999948,0.60859376192092895508,0.43564638495445251465,0
1.2217739541366954281,1.222212285599999948,0.56093752384185791016,0.40179491043090820312,0
1.2220489556985758561,1.222212285599999948,0.56145834922790527344,0.43452993035316467285,0
1.2222459387514506002,1.222212285599999948,0.60898435115814208984,0.46782320737838745117,0
1.2215338993686661873,1.222212285599999948,0.609375,0.5,0
1.2222761823134233872,1.222212285599999948,0.56197917461395263672,0.46726498007774353027,0
1.2226609816433477995,1.222212285599999948,0.5625,0.5,0
2.219494254799891042,2.2813186678190042755,0.5006510615348815918,-0.26574498414993286133,0
2.2135715360480583414,2.2813186678190042755,0.5,-0.29903826117515563965,0
2.2299248659756516489,2.2813186678190042755,0.5013020634651184082,-0.23245172202587127686,0
2.218711087205628818,2.2813186678190042755,0.45078125596046447754,-0.27858421206474304199,0
2.2125567954430205297,2.2813186678190042755,0.44999998807907104492,-0.31243568658828735352,0
2.229315915041572449,2.2813186678190042755,0.45156249403953552246,-0.24473272264003753662,0
2.241203887990168564,2.2813186678190042755,0.501953125,-0.19915847480297088623,0
2.2539473972336789842,2.2813186678190042755,0.5026041865348815918,-0.16586521267890930176,0
2.2436377531127580376,2.2813186678190042755,0.45234376192092895508,-0.21088123321533203125,0
2.2569334814257926425,2.2813186678190042755,0.453125,-0.17702974379062652588,0
2.2184391643385326098,2.2813186678190042755,0.40091145038604736328,-0.29142343997955322266,0
2.2106628347660484124,2.2813186678190042755,0.40000000596046447754,-0.32583314180374145508,0
2.2312409161429318516,2.2813186678190042755,0.40182292461395263672,-0.25701370835304260254,0
2.219187384082995429,2.2813186678190042755,0.35104167461395263672,-0.30426266789436340332,0
2.2119722436393272069,2.2813186678190042755,0.34999999403953552246,-0.33923059701919555664,0
2.234838973271713769,2.2813186678190042755,0.35208332538604736328,-0.2692947089672088623,0
2.2473746645571872627,2.2813186678190042755,0.40273436903953552246,-0.22260400652885437012,0
2.2555912943281586358,2.2813186678190042755,0.4036458432674407959,-0.18819428980350494385,0
2.248050227501516396,2.2813186678190042755,0.35312500596046447754,-0.23432677984237670898,0
2.2456392739116104451,2.2813186678190042755,0.3541666567325592041,-0.19935883581638336182,0
2.2638231821531156207,2.2813186678190042755,0.5032551884651184082,-0.13257195055484771729,0
2.263470169948148758,2.2813186678190042755,0.50390625,-0.099278688430786132812,0
2.2605593432143926691,2.2813186678190042755,0.45390623807907104492,-0.14317826926708221436,0
2.2458877650998432252,2.2813186678190042755,0.45468750596046447754,-0.10932677239179611206,0
2.2435187735233355077,2.2813186678190042755,0.5045573115348815918,-0.06598542630672454834,0
2.19517981395760442,2.2813186678190042755,0.5052083134651184082,-0.032692167907953262329,0
2.2024011375668108847,2.2813186678190042755,0.45546874403953552246,-0.075475290417671203613,0
2.1212803703008829004,2.2813186678190042755,0.45625001192092895508,-0.041623800992965698242,0
2.246757803311374424,2.2813186678190042755,0.40455728769302368164,-0.15378457307815551758,0
2.2099170519302222537,2.2813186678190042755,0.40546876192092895508,-0.11937486380338668823,0
2.2169795720765010927,2.2813186678190042755,0.35520833730697631836,-0.16439089179039001465,0
2.1487364807376247988,2.2813186678190042755,0.35624998807907104492,-0.12942294776439666748,0
2.1338638048841191974,2.2813186678190042755,0.40638020634651184082,-0.084965147078037261963,0
2.0181479115096410126,2.2813186678190042755,0.40729168057441711426,-0.050555434077978134155,0
2.0410058561693866785,2.2813186678190042755,0.35729166865348815918,-0.094455011188983917236,0
1.8808225630047361587,2.2813186678190042755,0.35833331942558288574,-0.059487067162990570068,0
2.109561367784203334,2.2813186678190042755,0.505859375,0.00060109375044703483582,0
1.9802563746906314268,2.2813186678190042755,0.5065104365348815918,0.033894352614879608154,0
1.9975288768223100622,2.2813186678190042755,0.45703125,-0.0077723124995827674866,0
1.8250843772839824286,2.2813186678190042755,0.45781248807907104492,0.026079174131155014038,0
1.8032155986331326325,2.2813186678190042755,0.5071614384651184082,0.067187614738941192627,0
1.6315002925469663797,1.222212285599999948,0.5078125,0.1004808768630027771,0
1.6481990737130034486,1.222212285599999948,0.45859375596046447754,0.059930663555860519409,0
1.510215564270111388,1.222212285599999948,0.45937499403953552246,0.093782149255275726318,0
1.8510644455913278783,2.2813186678190042755,0.408203125,-0.016145719215273857117,0
1.6691331855810456197,1.222212285599999948,0.40911456942558288574,0.018263995647430419922,0
1.6937359291609237477,1.222212285599999948,0.359375,-0.024519124999642372131,0
1.5429450049314541449,1.222212285599999948,0.36041668057441711426,0.01044881623238325119,0
1.5246976410438695115,1.222212285599999948,0.41002604365348815918,0.052673708647489547729,0
1.4153045461666566851,1.222212285599999948,0.41093748807907104492,0.087083421647548675537,0
1.4302117393076911878,1.222212285599999948,0.36145833134651184082,0.045416757464408874512,0
1.3417789064916729735,1.222212285599999948,0.36250001192092895508,0.08038470149040222168,0
1.4984845444551404547,1.222212285599999948,0.5084635615348815918,0.13377413153648376465,0
1.3934517010285158989,1.222212285599999948,0.5091145634651184082,0.16706739366054534912,0
1.403017143605392425,1.222212285599999948,0.46015626192092895508,0.12763363122940063477,0
1.3229552773825212775,1.222212285599999948,0.4609375,0.16148512065410614014,0
1.3168628647105686813,1.222212285599999948,0.509765625,0.20036065578460693359,0
1.2692264784670508337,1.222212285599999948,0.5104166865348815918,0.23365391790866851807,0
1.2721926086604917749,1.222212285599999948,0.46171873807907104492,0.19533661007881164551,0
1.2419113094524776297,1.222212285599999948,0.46250000596046447754,0.22918809950351715088,0
1.3313235679000743339,1.222212285599999948,0.41184896230697631836,0.12149313837289810181,0
1.2765019999649513949,1.222212285599999948,0.4127604067325592041,0.15590284764766693115,0
1.2819454668889178617,1.222212285599999948,0.36354166269302368164,0.11535263806581497192,0
1.2476148679323708635,1.222212285599999948,0.3645833432674407959,0.15032058954238891602,0
1.2444516287712736879,1.222212285599999948,0.41367188096046447754,0.19031256437301635742,0
1.2275520121828311648,1.222212285599999948,0.41458332538604736328,0.22472228109836578369,0
1.2290117538682772125,1.222212285599999948,0.36562499403953552246,0.18528851866722106934,0
1.2225181605339905389,1.222212285599999948,0.36666667461395263672,0.2202564626932144165,0
1.2408964903866737117,1.222212285599999948,0.5110676884651184082,0.26694718003273010254,0
1.2262351434441240983,1.222212285599999948,0.51171875,0.30024042725563049316,0
1.226111082741595304,1.222212285599999948,0.46328124403953552246,0.26303958892822265625,0
1.2217998466857102891,1.222212285599999948,0.46406251192092895508,0.29689106345176696777,0
1.222356101772648973,1.222212285599999948,0.5123698115348815918,0.33353370428085327148,0
1.2227285582459364033,1.222212285599999948,0.5130208134651184082,0.36682695150375366211,0
1.2218734874347487729,1.222212285599999948,0.46484375,0.33074256777763366699,0
1.2216619255325604776,1.222212285599999948,0.46562498807907104492,0.36459404230117797852,0
1.222549139574646837,1.222212285599999948,0.41549479961395263672,0.25913199782371520996,0
1.222389133846334186,1.222212285599999948,0.41640624403953552246,0.29354169964790344238,0
1.2217864032592697932,1.222212285599999948,0.36770832538604736328,0.25522440671920776367,0
1.2219286993965960963,1.222212285599999948,0.36875000596046447754,0.29019233584403991699,0
1.2224440362910768965,1.222212285599999948,0.4173177182674407959,0.3279514312744140625,0
1.2226457289464935929,1.222212285599999948,0.41822916269302368164,0.36236113309860229492,0
1.2219321005421139859,1.222212285599999948,0.3697916567325592041,0.32516029477119445801,0
1.2217076599530307668,1.222212285599999948,0.37083333730697631836,0.36012822389602661133,0
1.2226386787170511194,1.222212285599999948,0.513671875,0.40012022852897644043,0
1.222388333146199102,1.222212285599999948,0.5143229365348815918,0.43341347575187683105,0
1.2216599607045406373,1.222212285599999948,0.46640625596046447754,0.39844554662704467773,0
1.2219845892857124081,1.222212285599999948,0.46718749403953552246,0.43229702115058898926,0
1.2219614288175950634,1.222212285599999948,0.5149739384651184082,0.46670675277709960938,0
1.2219884982578077537,1.222212285599999948,0.515625,0.5,0
1.2224858395336317685,1.222212285599999948,0.46796876192092895508,0.46614852547645568848,0
1.2222104907366366788,1.222212285599999948,0.46875,0.5,0
1.2227386137374174346,1.222212285599999948,0.41914063692092895508,0.39677086472511291504,0
1.222453759604401835,1.222212285599999948,0.42005208134651184082,0.43118056654930114746,0
1.2216886645358426833,1.222212285599999948,0.37187498807907104492,0.39509618282318115234,0
1.2219543911157606519,1.222212285599999948,0.37291666865348815918,0.43006411194801330566,0
1.2218988816055749158,1.222212285599999948,0.42096355557441711426,0.46559029817581176758,0
1.2222803352905011742,1.222212285599999948,0.421875,0.5,0
1.222492479748666705,1.222212285599999948,0.37395831942558288574,0.46503207087516784668,0
1.2221194267823016766,1.222212285599999948,0.375,0.5,0
2.2211511125091139007,2.2813186678190042755,0.30117186903953552246,-0.31710189580917358398,0
2.2165058093737397549,2.2813186678190042755,0.30000001192092895508,-0.3526280522346496582,0
2.2371652465265126075,2.2813186678190042755,0.30234375596046447754,-0.28157570958137512207,0
2.2277741464379454683,2.2813186678190042755,0.2513020932674407959,-0.32994109392166137695,0
2.2181269856991581158,2.2813186678190042755,0.25,-0.36602550745010375977,0
2.2357546570541164677,2.2813186678190042755,0.2526041567325592041,-0.29385671019554138184,0
2.2422368452343959255,2.2813186678190042755,0.30351561307907104492,-0.246049538254737854,0
2.222193000540395591,2.2813186678190042755,0.3046875,-0.21052338182926177979,0
2.2252661102557480532,2.2813186678190042755,0.25390625,-0.25777232646942138672,0
2.1786681547428972117,2.2813186678190042755,0.2552083432674407959,-0.22168791294097900391,0
2.2370490330358059339,2.2813186678190042755,0.20143228769302368164,-0.34278032183647155762,0
2.2191674869942361603,2.2813186678190042755,0.20000000298023223877,-0.37942296266555786133,0
2.2263902458257378569,2.2813186678190042755,0.20286458730697631836,-0.3061377108097076416,0
2.2422156501402201734,2.2813186678190042755,0.15156249701976776123,-0.35561954975128173828,0
2.2331725393017367587,2.2813186678190042755,0.15000000596046447754,-0.3928203880786895752,0
2.2009899131734869115,2.2813186678190042755,0.15312500298023223877,-0.31841871142387390137,0
2.1899801304950017311,2.2813186678190042755,0.20429687201976776123,-0.26949506998062133789,0
2.1072254611793757029,2.2813186678190042755,0.20572917163372039795,-0.23285245895385742188,0
2.1260671617311164283,2.2813186678190042755,0.15468749403953552246,-0.28121784329414367676,0
2.0085710528950437848,2.2813186678190042755,0.15625,-0.24401700496673583984,0
2.1646049164327050285,2.2813186678190042755,0.30585938692092895508,-0.17499721050262451172,0
2.0641011905863941855,2.2813186678190042755,0.30703124403953552246,-0.13947103917598724365,0
2.085804158662741159,2.2813186678190042755,0.2565104067325592041,-0.18560351431369781494,0
1.945459764915308698,2.2813186678190042755,0.2578125,-0.14951913058757781982,0
1.9129751933962406696,2.2813186678190042755,0.30820313096046447754,-0.10394486784934997559,0
1.7215612445372856509,1.222212285599999948,0.30937498807907104492,-0.06841869652271270752,0
1.7545812708458539131,1.222212285599999948,0.2591145932674407959,-0.11343473196029663086,0
1.5901297187903027375,1.222212285599999948,0.2604166567325592041,-0.077350333333015441895,0
1.9776483205550658973,2.2813186678190042755,0.20716145634651184082,-0.19620983302593231201,0
1.794884602299300802,2.2813186678190042755,0.20859375596046447754,-0.15956720709800720215,0
1.8363764340002690645,2.2813186678190042755,0.15781250596046447754,-0.20681615173816680908,0
1.6542552049240009104,1.222212285599999948,0.15937499701976776123,-0.16961529850959777832,0
1.6208009318692360168,1.222212285599999948,0.21002604067325592041,-0.12292458862066268921,0
1.4895581087926359487,1.222212285599999948,0.21145834028720855713,-0.08628197014331817627,0
1.5133448859458673574,1.222212285599999948,0.16093750298023223877,-0.13241444528102874756,0
1.4013280278449511407,1.222212285599999948,0.16249999403953552246,-0.095213599503040313721,0
1.5648856515969924441,1.222212285599999948,0.310546875,-0.032892532646656036377,0
1.4476095239651083357,1.222212285599999948,0.31171876192092895508,0.0026336375158280134201,0
1.4673767917099238556,1.222212285599999948,0.26171875,-0.041265938431024551392,0
1.3676439892088494421,1.222212285599999948,0.2630208432674407959,-0.0051815416663885116577,0
1.3538967738778180383,1.222212285599999948,0.31289061903953552246,0.038159806281328201294,0
1.2888577714524289686,1.222212285599999948,0.31406250596046447754,0.073685973882675170898,0
